"acousticness","danceability","duration","energy","instrumentalness","key","liveness","loudness","mode","speechiness","tempo","time_signature","valence","label"
0.01941544343513529,0.45240893066980026,0.4499794717394279,0.769718488460563,3.5160289555325754E-4,0.7272727272727273,0.0801911842804036,0.9083410852713178,0.0,0.3968779564806055,0.20376634876950225,0.75,0.3873433850074326,0
0.3480878294305609,0.5887191539365453,0.3046616258382373,0.8660918082678164,0.0,0.18181818181818182,0.012958045671800318,0.8824496124031008,1.0,0.02719962157048249,0.7313737107326925,0.75,1.0,0
0.3511059413313453,0.40658049353701525,0.34138497331326123,0.6946487446107025,0.8448810754912099,0.0,0.09506107275624004,0.7364961240310078,0.0,0.010052034058656572,0.7261561199982162,0.75,0.4542365682735188,1
0.6559352433105738,0.2972972972972973,0.46108697139729027,0.33350240933299524,3.8469493278179935E-6,0.9090909090909091,0.2331386086032926,0.7047751937984496,1.0,0.011116367076631979,0.831954080104989,0.75,0.4712253132299851,1
0.08722235747275905,0.4676850763807286,0.2669358149719447,0.7321836165356328,0.0,0.6363636363636364,0.23207647371216145,0.8154418604651164,1.0,0.005794701986754964,0.6545942192407418,0.75,0.8672754300276067,0
0.22132712959761439,0.27497062279670975,0.45892123990693856,0.7636317524727365,2.895553257497415E-5,0.9090909090909091,0.5847052575677111,0.7376744186046511,1.0,0.02719962157048249,0.24058253540507996,0.75,0.6485453387131026,1
0.32796708342533126,0.600470035252644,0.3544323935951827,0.665229520669541,2.03722854188211E-5,0.5454545454545454,0.22251725969198088,0.7722480620155039,1.0,0.00402081362346263,0.6165102663583256,0.75,0.7080059460607347,0
6.270630492529806E-5,0.36780258519388953,0.3774976050362666,0.9959421760081156,0.0,0.7272727272727273,0.345724907063197,0.9387906976744186,0.0,0.10596026490066225,0.5277411463409973,0.75,0.22170312168188575,0
0.013379219633566405,0.8049353701527614,0.34774873409059803,0.7321836165356328,2.0062047569803516E-5,0.8181818181818182,0.1088688263409453,0.8298604651162791,1.0,0.16035950804162724,0.5089094024934859,0.75,0.8067530261201954,0
0.020723291925475215,0.7450058754406581,0.32391371287806214,0.7950798884098402,0.0,1.0,0.010939989378651089,0.8847441860465116,1.0,0.005203405865657518,0.33418063439277823,0.75,0.6050116797621575,0
0.03742351110981578,0.5945945945945946,0.3559822772683728,0.6297235607405529,0.0,0.7272727272727273,0.394583112055231,0.8182945736434108,1.0,0.03394039735099338,0.20871637074836433,0.75,0.40539392652367806,0
0.589536781493316,0.8754406580493537,0.2849544956890653,0.4095866091808268,8.614270941054809E-4,0.0,0.043335103558151886,0.7542325581395349,1.0,0.026963103122043516,0.3491007778605967,0.75,0.43193884051815673,1
0.016497935264376998,0.7391304347826088,0.18323525386615575,1.0,0.058634953464322646,0.6363636363636364,0.5889537971322358,0.9165271317829458,1.0,0.0749763481551561,0.5023475972962815,0.75,0.42981524739859844,0
0.1589528169814026,0.5370152761457109,0.2783632133570549,0.7565305604869389,2.0889348500517064E-4,0.09090909090909091,0.44025491237387143,0.8029147286821706,0.0,0.0347682119205298,0.5618689040511184,0.75,0.6559779146315566,1
0.16297696618244853,0.6768507638072855,0.3756671684685918,0.5424803449150394,0.0,0.18181818181818182,0.2628783855549655,0.548062015503876,1.0,0.05227057710501418,0.49493212035497464,0.75,0.7271182841367594,0
0.1177052876706819,0.736780258519389,0.25179109073491174,0.5992898808014202,0.0,0.09090909090909091,0.038661710037174724,0.7877519379844962,1.0,0.011589403973509934,0.4796998133389396,0.75,0.5391802930558506,1
0.00762468627607074,0.38895417156286727,0.31898693034076914,0.6571138726857723,0.0011892450879007238,0.2727272727272727,0.33510355815188525,0.8187286821705427,0.0,0.22894985808893092,0.5900273302371806,0.75,0.6644722871097898,0
0.2545263605062432,0.591069330199765,0.23255782126727795,0.8863809282272381,0.0,0.45454545454545453,0.1248008497079129,0.884031007751938,1.0,0.020695364238410594,0.4523504641043773,0.75,0.9341686132936929,0
0.8169012113524107,0.3854289071680376,0.2646263856575886,0.3365457773269085,1.1065149948293692E-6,0.0,0.21189591078066916,0.7265426356589147,0.0,0.01833017975402081,0.5092852728882774,0.75,0.6251858143979614,1
0.17203130188480187,0.5746180963572268,0.3112546188586287,0.6804463606391074,9.400206825232677E-6,0.9090909090909091,0.05501858736059479,0.764031007751938,1.0,0.15681173131504256,0.38329224241729265,0.75,0.6145678488001699,1
0.16398300348271,0.8202115158636898,0.19789243191460243,0.5374080649251839,2.171664943123061E-6,1.0,0.0770047796070101,0.7871007751937985,0.0,0.18282876064333017,0.3360790984207073,0.75,0.3735400297303037,0
0.5553315132844258,0.4888366627497063,0.4639848775147119,0.47755516104488965,0.0,0.09090909090909091,0.16409984067976632,0.6954108527131783,0.0,0.08703878902554399,0.2148577107581752,0.75,0.513697175621151,1
0.0871217537427329,0.755581668625147,0.24190502258108662,0.8224702003550596,0.04126163391933816,0.8181818181818182,0.07488050982474775,0.8697054263565892,1.0,0.22894985808893092,0.3491963381304589,0.75,0.4542365682735188,0
0.0665985928173987,0.4665099882491187,0.2838990009579855,0.862033984275932,0.0,0.09090909090909091,0.6962294211364844,0.8892093023255814,1.0,0.14025543992431408,0.4569437277424205,0.75,0.956466341049055,0
0.138832070976173,0.736780258519389,0.2204957574928151,0.7250824245498352,7.97311271975181E-5,1.0,0.16834838024429102,0.8208992248062016,0.0,0.04612109744560075,0.5406035586644496,0.75,0.7876406880441708,0
0.07716198447014425,0.3055229142185664,0.32033153140823867,0.8133400963733198,0.01644260599793175,0.36363636363636365,0.33297928836962293,0.8445581395348838,1.0,0.08408230842005676,0.6849441609489773,0.75,0.6177532384795074,1
0.6197179005011605,0.3960047003525264,0.29414773504858355,0.7017499365965001,1.530506721820062E-6,0.0,0.9957514604354754,0.764186046511628,1.0,0.08372753074739829,0.5964872044798656,0.75,0.4712253132299851,1
0.5583496251852103,0.6274970622796711,0.21296872861639524,0.5576971848846057,0.0,0.0,0.1651619755708975,0.7836899224806202,1.0,0.04931409649952696,0.36826379731029696,0.75,0.4446803992355065,1
0.14084414557669597,0.7038777908343126,0.22693992062405913,0.631752472736495,0.0,0.7272727272727273,0.0354753053637812,0.8370232558139534,1.0,0.009815515610217596,0.34948938962470305,0.75,0.5614780208112127,0
0.03128668357822076,0.8813160987074031,0.2773915423566443,0.5414658889170683,0.0,0.18181818181818182,0.1332979288369623,0.8200000000000001,1.0,0.2088457899716178,0.33021169785116805,0.75,0.42132087492036524,0
0.02092449938552751,0.4665099882491187,0.3262436704529903,0.9817397920365204,0.0,0.9090909090909091,0.13011152416356878,0.9309147286821706,0.0,0.014072847682119203,0.441705050041728,0.75,0.9904438309619876,0
0.004485849899254922,0.6509988249118683,0.32121937867798,0.895511032208978,0.009638055842812824,0.36363636363636365,0.4317578332448221,0.894046511627907,0.0,0.2632450331125828,0.4006969529015284,0.75,0.7823317052452751,0
0.15291659317983372,0.63689776733255,0.34729198029286984,0.4948009130103982,0.0,0.45454545454545453,0.06648964418481147,0.8378294573643412,1.0,0.06799905392620624,0.3309188438481484,0.75,0.40964111276279463,1
0.8209253605534564,0.554641598119859,0.325372930067059,0.4785696170428608,0.0,0.7272727272727273,0.10568242166755179,0.8105426356589147,1.0,0.010643330179754018,0.5722594907274686,0.75,0.296028880866426,1
0.7474846376343685,0.3102232667450059,0.39384665389352674,0.3720517372558965,1.5408479834539814E-4,0.45454545454545453,0.5464684014869889,0.7438139534883721,1.0,0.025543992431409646,0.36520586867470656,0.75,0.26205139095349334,1
0.10865095196832858,0.6380728554641599,0.2930614479266457,0.7230535125538929,0.0,1.0,0.06404673393520978,0.8841860465116279,1.0,0.2868968779564806,0.6044633016710306,0.75,0.25992779783393505,0
0.009334949686515256,0.4958871915393655,0.182583481592993,0.8792797362414405,0.0043019648397104445,0.18181818181818182,0.2862453531598513,0.9230697674418605,0.0,0.01584673604541154,0.5913205792226491,0.75,0.3554894882140582,0
0.023640800096233507,0.3866039952996475,0.28123203777199945,0.7727618564544763,0.0,0.7272727272727273,0.03664365374402549,0.8768992248062016,1.0,0.36967833491012303,0.7108664768202638,0.75,0.6973879804629433,0
0.9195170159790816,0.2878965922444183,0.22510435199124126,0.09135176261729648,2.3991726990692866E-5,0.18181818181818182,0.033988316516197555,0.37879069767441864,1.0,0.03252128666035951,0.8134153877517217,0.75,0.43193884051815673,1
0.9466800230861415,0.4841363102232668,0.2702665252497605,0.19046411361907176,7.817993795243021E-4,0.9090909090909091,0.12267657992565055,0.6443720930232558,1.0,0.00815988647114475,0.5520644203632564,0.75,0.39159057124654917,1
0.5764582965899168,0.5205640423031727,0.25035411249486794,0.5455237129089526,0.0,0.8181818181818182,0.22357939458311205,0.7961860465116279,1.0,0.09649952696310311,0.36354311997910416,0.75,0.760033977489913,1
0.1227354741719893,0.5828437132784959,0.3322618721773642,0.6784174486431651,7.300930713547052E-5,0.45454545454545453,0.18640467339352096,0.7938914728682172,1.0,0.0046121097445600764,0.32671419197421153,0.75,0.2609895943937142,1
0.8893358969712372,0.3396004700352526,0.48419323935951825,0.3669794572660411,0.8107549120992762,0.45454545454545453,0.08231545406266595,0.6967441860465116,1.0,0.044583727530747394,0.21873745771458064,0.75,0.40964111276279463,1
0.6971827726212944,0.564042303172738,0.4595815656220063,0.8650773522698453,0.0,0.9090909090909091,0.5422198619224642,0.870201550387597,1.0,0.05073320719016083,0.3113863246883143,0.75,0.6591633043108941,1
0.8018106518484884,0.18448883666274968,0.2426218010127275,0.7727618564544763,0.20268872802481905,0.9090909090909091,0.12692511949017524,0.9009922480620156,0.0,0.025898770104068117,0.5162930260115056,0.75,0.2068379698449777,1
0.37022065003631344,0.6592244418331374,0.2707899958943479,0.8346436723307126,7.569803516028955E-4,0.8181818181818182,0.08762612851832183,0.7933643410852714,0.0,0.018921475875118256,0.5656913148456065,0.75,0.5444892758547463,0
0.18309771218767812,0.8683901292596945,0.3120432462022718,0.7068222165863556,0.0,0.09090909090909091,0.3244822092405735,0.8573953488372094,1.0,0.21712393566698202,0.272506036223713,0.75,0.9150562752176683,0
0.11166906386911302,0.36780258519388953,0.3496424661283701,0.5059599289880802,8.366080661840745E-5,0.5454545454545454,0.08975039830058418,0.8257364341085273,1.0,0.0049668874172185415,0.22965044053284409,0.75,0.21533234232321086,1
7.997292310968584E-4,0.6592244418331374,0.3494132338853155,0.7088511285822977,3.1747673216132367E-4,0.9090909090909091,0.3924588422729687,0.8385426356589147,1.0,0.018448438978240302,0.4255235110117284,0.75,0.3278827776598004,1
0.4808847530650763,0.6075205640423033,0.34756569043383057,0.3933553132132894,9.782833505687695E-4,0.6363636363636364,0.04184811471056825,0.5438139534883722,1.0,0.017857142857142856,0.22324153176741907,0.75,0.8757698025058399,1
0.18510978678820109,0.508813160987074,0.30089811140002737,0.43799137712401726,0.0,0.36363636363636365,0.07041954328199682,0.8240000000000001,0.0,0.010879848628192995,0.5662009696182049,0.75,0.14419197281800808,1
0.05895270933541146,0.5699177438307873,0.4529218557547557,0.6794319046411362,2.64736297828335E-4,0.6363636363636364,0.17153478491768456,0.7992558139534884,1.0,0.004493850520340584,0.4129350381285477,0.75,0.6304947971968571,1
0.1177052876706819,0.6380728554641599,0.41163781305597374,0.7281257925437484,0.004095139607032058,0.18181818181818182,0.345724907063197,0.7733023255813953,0.0,0.002838221381267738,0.5497136377246463,0.75,0.7186239116585262,1
0.8541245914620853,0.2996474735605171,0.25801799644176815,0.29698199340603604,1.9751809720785937E-4,0.0,0.09930961232076474,0.6952248062015504,1.0,0.017147587511825924,0.3962629563799222,0.5,0.2110851560840943,1
0.10362076546702118,0.6592244418331374,0.3292835637060353,0.48871417702257164,1.954498448810755E-6,0.2727272727272727,0.1088688263409453,0.7045271317829459,0.0,0.097682119205298,0.4771770222145774,0.75,0.39796135060522403,0
0.05593459743462702,0.33842538190364274,0.20797351854386206,0.6601572406796855,3.164426059979317E-5,0.18181818181818182,0.11205523101433883,0.7869767441860466,1.0,0.11423841059602648,0.8330370964967607,0.75,0.6687194733489064,1
0.7957744280469196,0.24911868390129258,0.2580624743396743,0.38016738523966526,1.4891416752843847E-5,1.0,0.3096123207647371,0.7648062015503876,1.0,0.008751182592242194,0.28034197835241353,0.75,0.3406243363771501,1
0.31086444932088614,0.5111633372502937,0.27207130149172026,0.4187167131625666,4.353671147880041E-4,0.45454545454545453,0.11630377057886353,0.7240620155038759,0.0,0.011944181646168402,0.24102848333110363,0.75,0.044489275854746234,1
0.06277565107640508,0.46533490011750883,0.15085705487888326,0.768704032462592,5.894519131334023E-5,0.7272727272727273,0.14391927774827404,0.8684961240310077,1.0,0.04103595080416272,0.6423497633290649,0.75,0.8534720747504778,1
0.3832991349397127,0.5534665099882491,0.40990659641439714,0.71088004057824,0.0,0.09090909090909091,0.07912904938927244,0.8286821705426357,1.0,0.0347682119205298,0.3864266192687728,0.75,0.49033765130600976,1
0.17706148838610924,0.5252643948296122,0.2989821404133023,0.8204412883591173,0.0,0.09090909090909091,0.11524163568773235,0.855937984496124,1.0,0.011944181646168402,0.39364460498569787,0.75,0.3002760671055426,1
0.5573435878849488,0.3936545240893067,0.3547061037361434,0.6246512807506974,2.82316442605998E-4,0.09090909090909091,0.9511417950079661,0.7303875968992248,1.0,0.05274361400189215,0.5798724588931573,0.75,0.38840518156721177,1
0.009033138496436811,0.5875440658049353,0.2340187491446558,0.46943951306112097,0.0,0.7272727272727273,0.09399893786510888,0.8965581395348837,0.0,0.576631977294229,0.807898374838344,0.75,0.3607984710129539,0
0.13581395907538857,0.6063454759106933,0.26633878472697414,0.8792797362414405,0.0,0.7272727272727273,0.20764737121614446,0.7984496124031008,1.0,0.3945127719962157,0.18457784658117207,0.75,0.746230622212784,0
0.4225345896499104,0.6897767332549941,0.2910907349117285,0.6581283286837434,7.714581178903826E-6,0.8181818181818182,0.10355815188528944,0.7678139534883721,0.0,0.014191106906338695,0.5933655689977002,0.75,0.7451688256530049,1
0.27665918111199583,0.3243243243243243,0.4911044204187765,0.699721024600558,1.9338159255429161E-4,0.09090909090909091,0.7132235793945831,0.7293643410852714,0.0,0.06007568590350047,0.31815199179455816,0.75,0.22170312168188575,1
0.9929577388981696,0.3866039952996475,1.0,0.13162566573674866,0.9389865563598759,0.18181818181818182,0.043653744025491235,0.3898604651162791,1.0,0.01880321665089877,0.5564410807229454,0.75,0.35973667445317475,1
0.8480883676605164,0.04700352526439481,0.2287070617216368,0.2716205934567589,0.001034126163391934,0.6363636363636364,0.23951141795007966,0.6305736434108528,1.0,0.013126773888363294,0.5803502602424683,0.75,0.324697387980463,1
0.020119669545318325,0.28554641598119856,0.37085500205282607,0.6378392087243216,7.921406411582214E-5,0.9090909090909091,0.0599044078597982,0.8436279069767442,1.0,0.06102175969725638,0.872102134816429,0.75,0.7451688256530049,1
0.42555270155069486,0.6227967097532315,0.26873545914876146,0.699721024600558,0.0,1.0,0.07265002655337228,0.8532713178294574,1.0,0.04068117313150426,0.4950213099401793,0.75,0.5858993416861329,1
0.19919430899186183,0.6110458284371328,0.33455419460791025,0.6814608166370785,0.0,0.36363636363636365,0.3659054699946893,0.7911937984496125,0.0,0.4796594134342479,0.43218087647879516,1.0,0.6963261839031641,0
0.3269610461250698,0.3901292596944771,0.35903927740522784,0.6784174486431651,2.388831437435367E-5,0.36363636363636365,0.0770047796070101,0.8078759689922481,0.0,0.019276253547776723,0.6499818435487262,0.5,0.13038861754087916,1
0.014385256933827887,0.5558166862514688,0.10805392089776926,0.7545016484909968,6.577042399172699E-4,0.45454545454545453,0.056611789697291554,0.8240000000000001,0.0,0.011471144749290441,0.622141951595538,0.75,0.956466341049055,1
0.1690131899840174,0.8507638072855465,0.2767431914602436,0.75754501648491,4.808686659772492E-5,0.7272727272727273,0.14285714285714288,0.9123410852713179,0.0,0.04836802270577104,0.34936834661621086,0.75,0.9309832236143556,0
0.36217235163422157,0.07755581668625147,0.390926508827152,0.4856708090286584,0.12202688728024819,0.0,0.6771109930961233,0.6781395348837209,1.0,0.005912961210974457,0.26367626728844545,0.75,0.07517519643236356,1
0.0034898729719960563,0.4841363102232668,0.43273573285890243,0.8569617042860765,0.03474663908996897,0.18181818181818182,0.31279872543813064,0.8998449612403102,1.0,0.007686849574266791,0.4004230134612567,0.75,0.3331917604586961,1
0.0042947028122052415,0.5428907168037602,0.23525386615574106,0.8397159523205681,0.0011789038262668046,0.9090909090909091,0.8608603292618162,0.8144186046511628,1.0,0.41579943235572375,0.5042333199548956,0.75,0.43937141643661076,0
0.11368113846963598,0.8695652173913043,0.22212775420829342,0.3649505452700989,0.0,0.9090909090909091,0.08125331917153478,0.7592558139534884,1.0,0.22658467360454115,0.43206620415496055,0.75,0.4457421957952856,1
0.3611663143339601,0.3407755581668625,0.3502583139455317,0.560740552878519,4.8397104446742505E-5,0.18181818181818182,0.07912904938927244,0.8172093023255814,0.0,0.005203405865657518,0.2154756671699508,0.75,0.4829050753875557,1
0.012574389793357224,0.39482961222091656,0.30735424934993844,0.8042099923915801,1.4994829369183041E-6,0.09090909090909091,0.7153478491768455,0.9049302325581395,0.0,0.29162724692526015,0.2638864998821423,0.75,0.658101507751115,0
0.22132712959761439,0.81786133960047,0.20290303818256467,0.4765407050469186,6.504653567735264E-5,0.0,0.07434944237918216,0.665922480620155,0.0,0.03122043519394512,0.37446884416668264,0.75,0.7547249946910172,1
0.7525148241356758,0.33490011750881316,0.5685284658546599,0.31930002536139995,0.8676318510858325,0.8181818181818182,0.04652150823154541,0.5607131782945737,0.0,0.03807947019867549,0.8653109849715549,0.5,0.3151412189424506,1
0.7716295328406441,0.2044653349001175,0.32160941562884904,0.2746639614506721,0.0,0.18181818181818182,0.25544344131704727,0.644062015503876,1.0,0.00910596026490066,0.7518554619064912,0.75,0.644298152473986,1
0.026256497076913358,0.7203290246768508,0.44267996441768165,0.4968298250063404,0.006483971044467425,0.9090909090909091,0.18428040361125864,0.7172093023255814,1.0,0.020458845789971616,0.46082347469882595,0.75,0.5678488001698874,1
0.0017192473235358515,0.6886016451233842,0.27987204050910086,0.9289880801420239,0.05635987590486039,0.36363636363636365,0.5507169410515136,0.9170542635658916,0.0,0.20411542100283822,0.41261650389567367,0.75,0.35761308133361647,0
0.04577362070198607,0.7156286721504113,0.294306829068017,0.8640628962718742,0.0,0.09090909090909091,0.31067445565586826,0.9076899224806203,0.0,0.08301797540208136,0.5267728022730603,0.75,0.6963261839031641,0
0.8983902326735905,0.13513513513513511,0.3043194881620364,0.1366979457266041,0.0,0.6363636363636364,0.2841210833775889,0.6154418604651163,1.0,0.020813623462630087,0.8156196446432098,0.5,0.2227649182416649,1
0.0038218652810823447,0.4665099882491187,0.3653807992336116,0.7849353284301294,0.0012409513960703205,0.18181818181818182,0.14073287307488053,0.8398759689922481,1.0,0.034176915799432356,0.4898228312596755,0.75,0.6474835421533235,1
0.7132793694254781,0.25381903642773207,0.32028705351033254,0.5424803449150394,9.120992761116857E-6,0.7272727272727273,0.7323420074349443,0.7188527131782946,1.0,0.021404919583727533,0.5215233581152967,0.75,0.1378211934593332,1
0.367202538135529,0.7485311398354877,0.4288576022991652,0.2361146335277707,0.7166494312306101,0.0,0.048858204992033985,0.700186046511628,1.0,0.041390728476821195,0.5143372258216591,0.75,0.4744107029093226,1
0.7173035186265241,0.5534665099882491,0.35956445873819626,0.4542226730915547,2.6163391933815924E-5,0.5454545454545454,0.04907063197026023,0.5813333333333334,0.0,0.03110217596972564,0.2856615000414095,0.75,0.8279889573157783,1
0.5925548933941005,0.600470035252644,0.25213322841111263,0.8305858483388283,0.0,0.7272727272727273,0.03483802442910249,0.7578604651162791,1.0,0.01726584673604541,0.2930005287668266,0.75,0.5370566999362922,0
0.9315894635822194,0.7931844888366628,0.15081428766935814,0.28277960943444075,0.011065149948293692,0.9090909090909091,0.22039298990971853,0.7073488372093024,1.0,0.021050141911069062,0.2935165542240825,0.75,0.9723932894457422,0
0.2826954049135647,0.6263219741480611,0.25434514848775147,0.5120466649759067,0.0,0.5454545454545454,0.10780669144981413,0.8014573643410853,0.0,0.3968779564806055,0.5078709808943167,1.0,0.6803992355064771,0
0.8219313978537179,0.6568742655699177,0.14534863829204872,0.3537915292924169,0.27921406411582217,0.36363636363636365,0.08975039830058418,0.5238759689922482,1.0,0.010170293282876065,0.36883715892947017,0.75,0.9755786791250796,1
0.1951701597908159,0.8777908343125734,0.3315314082386752,0.4390058331219884,0.01830403309203723,0.36363636363636365,0.06574614976101964,0.5429147286821705,1.0,0.037251655629139076,0.43767877733820054,0.75,0.9893820344022085,1
0.00205123963262214,0.5182138660399529,0.27248699876830434,0.8295713923408572,0.0010444674250258531,0.18181818181818182,0.12373871481678173,0.8231627906976744,1.0,0.3412961210974456,0.6751269358918004,1.0,0.39265236780632834,0
0.023037177716076617,0.9482961222091656,0.3937782263582866,0.5374080649251839,2.854188210961737E-4,0.36363636363636365,0.06394052044609666,0.6927441860465117,0.0,0.07473982970671711,0.495906835107569,0.75,0.7366744531747718,1
0.9416498365848343,0.5699177438307873,0.28744183659504585,0.12249556175500889,5.056876938986556E-6,0.09090909090909091,0.09399893786510888,0.6677829457364342,1.0,0.07426679280983917,0.1656250597251687,0.75,0.1314504141006583,1
0.4034198809449423,0.5487661574618096,0.27578520596688105,0.7149378645701242,0.0,0.45454545454545453,0.1524163568773234,0.9201860465116279,1.0,0.0046121097445600764,0.4769413068822507,0.75,0.840730516033128,0
0.04929475125290125,0.7097532314923619,0.2937132201998084,0.6205934567588131,0.0038159255429162362,1.0,0.04599044078597982,0.8016744186046512,0.0,0.25378429517502366,0.24702966827844988,0.75,0.455298364833298,0
0.7062371083236477,0.3572267920094007,0.4698918844943205,0.4856708090286584,3.5056876938986556E-4,1.0,0.13967073818374934,0.568031007751938,1.0,0.04505676442762535,0.2919302537443699,0.75,0.6326183903164154,1
0.9185109786788201,0.9012925969447709,0.27660633638976323,0.1793050976413898,0.6380558428128231,0.18181818181818182,0.1566648964418481,0.7116589147286821,1.0,0.031693472090823085,0.34899884690607696,0.75,0.7579103843703546,1
0.02354019636620736,0.8707403055229143,0.3389900095798549,0.71088004057824,1.6649431230610136E-4,1.0,0.0305894848645778,0.8166511627906978,0.0,0.025070955534531692,0.4706598118099753,0.75,0.8439159057124654,0
0.518108133174751,0.5076380728554641,0.2466350759545641,0.9442049201115901,3.629782833505688E-5,0.2727272727272727,0.4381306425916091,0.8564961240310077,1.0,0.030274361400189215,0.2356834789034778,0.75,0.9915056275217669,0
0.45070363405723185,0.4794359576968273,0.25215546736006567,0.596246512807507,0.0,0.0,0.26712692511949016,0.8633178294573645,0.0,0.00674077578051088,0.22817881237696622,0.75,0.4446803992355065,1
0.8179072486526721,0.44418331374853115,0.3364581907759682,0.6621861526756277,0.18614270941054809,1.0,0.2756240042485395,0.6200310077519381,1.0,0.023770104068117307,0.344539367645841,0.75,0.7441070290932258,1
0.06337927345656197,0.27027027027027023,0.3306110578896948,0.3669794572660411,1.892450879007239E-6,0.6363636363636364,0.290493892724376,0.7965891472868217,1.0,0.05179754020813623,0.8844931164752278,0.5,0.2142705457634317,1
9.10765567926718E-5,0.42303172737955347,0.2593865471465718,0.7889931524220137,0.0,0.7272727272727273,0.14710568242166758,0.8028837209302325,1.0,0.01584673604541154,0.5912632430607316,0.75,0.3767254194096411,1
0.10160869086649822,0.6415981198589895,0.29228650609005064,0.9289880801420239,1.7580144777662875E-5,0.7272727272727273,0.3340414232607541,0.8479689922480621,1.0,0.21948912015137179,0.5654619701979372,0.75,0.650668931832661,0
0.2857135168143491,0.35605170387779084,0.3466761324757082,0.4613238650773523,0.0036194415718717684,0.09090909090909091,0.20446096654275092,0.7737054263565892,1.0,0.008278145695364237,0.46128853467882197,0.75,0.3055850499044383,1
0.2947678525167024,0.6674500587544065,0.47126043519912414,0.8823231042353538,0.0020889348500517063,0.8181818181818182,0.12692511949017524,0.8749147286821706,1.0,0.020813623462630087,0.3723856302836866,0.75,0.8874495646634105,1
0.8128770621513647,0.3419506462984724,0.21782708361844808,0.6185645447628709,0.0,0.8181818181818182,0.08656399362719065,0.8071937984496124,1.0,0.06315042573320717,0.6434072969822067,0.75,0.3491187088553833,1
0.7766597193419514,0.5898942420681551,0.29845866976871493,0.2675627694648745,5.201654601861427E-4,0.36363636363636365,0.09930961232076474,0.6484341085271318,0.0,0.00674077578051088,0.425835674559945,0.75,0.165427904013591,1
0.9446679484856185,0.19741480611045828,0.3057564664020802,0.06304844027390312,0.5532574974146847,0.7272727272727273,0.07530536378120022,0.19342635658914728,1.0,0.024361400189214753,0.24238543916314687,0.75,0.296028880866426,1
0.2303814652999677,0.36427732079905994,0.3228068974955522,0.8569617042860765,0.0,0.18181818181818182,0.388210302708444,0.8731472868217055,1.0,0.38859981078524125,0.2883435582822086,0.75,0.4797196857082183,0
0.05563278624454858,0.6169212690951822,0.21178835363350212,0.7768196804463606,0.0,0.18181818181818182,0.10674455655868297,0.8637829457364341,1.0,0.1757332071901608,0.699775114831591,0.75,0.6389891696750902,0
0.08007949264090254,0.8777908343125734,0.30206137949911044,0.9086989601826021,2.3267838676318511E-4,0.8181818181818182,0.04386617100371747,0.6579534883720931,1.0,0.013481551561021756,0.49367709547745103,0.75,0.9915056275217669,1
0.005441585334503328,0.7790834312573444,0.23463801833857945,0.7179812325640376,0.001313340227507756,0.8181818181818182,0.03483802442910249,0.8750077519379845,1.0,0.11187322611163669,0.36842306442673395,0.75,0.7876406880441708,1
0.1126751011693745,0.500587544065805,0.32941015464622964,0.7027643925944712,3.971044467425026E-4,0.0,0.3775889537971322,0.8328992248062016,1.0,0.00934247871333964,0.49532073211908084,0.75,0.644298152473986,1
0.012775597253409517,0.6874265569917744,0.3426850964828247,0.6632006086735989,0.0,0.09090909090909091,0.11949017525225702,0.8139224806201552,1.0,0.30581835383159883,0.20864629321713207,0.75,0.4818432788277766,0
0.01941544343513529,0.4747356051703878,0.4417904064595593,0.9107278721785443,0.0,0.0,0.8459904407859798,0.8690232558139536,0.0,0.1260643330179754,0.6804337162114813,0.75,0.5519218517732003,0
0.01267499352338337,0.6357226792009402,0.395853291364445,0.8244991123510017,5.9772492244053776E-5,0.5454545454545454,0.5889537971322358,0.7787596899224807,0.0,0.07213812677388837,0.30011021284457445,0.75,0.6740284561478022,0
0.2857135168143491,0.5804935370152762,0.23616395237443547,0.8478316003043368,0.0,1.0,0.3797132235793946,0.8274418604651164,0.0,0.36613055818353835,0.6421013066274233,0.75,0.47653429602888087,0
0.6116696020990686,0.8143360752056403,0.333332763103873,0.5211767689576465,2.6370217166494314E-5,0.09090909090909091,0.0844397238449283,0.6080310077519381,0.0,0.021641438032166508,0.47389611961597516,0.75,0.7908260777235082,1
0.3762568738378823,0.5757931844888367,0.2752377856849596,0.5992898808014202,0.025646328852119957,0.09090909090909091,0.13011152416356878,0.7762170542635659,1.0,0.00674077578051088,0.24696596143187513,0.75,0.15587173497557866,0
0.024345026206416542,0.4312573443008226,0.3300944299986314,0.5942176008115648,0.0,0.45454545454545453,0.43281996813595325,0.8439379844961241,1.0,0.006149479659413434,0.3851015168600169,0.75,0.44149500955616905,0
0.03269513579858683,0.6380728554641599,0.31718386478719035,0.8600050722799898,0.0,0.9090909090909091,0.053425385023898035,0.8561240310077519,0.0,0.22776726584673604,0.30424478718727904,0.75,0.6251858143979614,0
0.5995971544959309,0.7591069330199766,0.36663302312850693,0.48668526502662945,0.0,0.5454545454545454,0.0801911842804036,0.7843410852713179,1.0,0.12724692526017028,0.4640024463429085,0.75,0.5328095136971757,1
0.8380279946579017,0.4958871915393655,0.2572652935541262,0.4633527770732945,0.9596690796277146,0.45454545454545453,0.04142326075411578,0.5605271317829458,1.0,0.012535477767265848,0.45637673680790475,0.75,0.8959439371416437,1
